score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4052
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4053
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4054
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4055
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4056
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4057
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4058
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4059
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4060
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4061
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4062
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4063
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4064
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4065
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4066
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;4067
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4068
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4069
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4070
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4071
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4072
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4073
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4074
27;0.75;MoveNorth;(3, 17);;(3, 17);1;4075
27;0.75;MoveNorth;(3, 16);;(3, 17);1;4076
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4077
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4078
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4079
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4080
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4081
27;0.75;MoveNorthWest;(3, 16);;(3, 17);1;4082
27;0.75;MoveNorthWest;(3, 16);MoveNorth;(3, 16);1;4083
27;0.75;MoveNorthWest;(3, 16);;(3, 16);1;4084
27;0.75;MoveNorthWest;(2, 15);;(3, 16);1;4085
27;0.75;MoveNorth;(2, 15);MoveNorth;(3, 15);1;4086
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4087
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4088
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4089
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4090
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4091
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4092
27;0.75;MoveNorth;(2, 15);;(3, 15);1;4093
27;0.75;MoveNorth;(2, 14);MoveEast;(4, 15);1;4094
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4095
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4096
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4097
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4098
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4099
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4100
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4101
27;0.75;MoveSouthEast;(2, 14);;(4, 15);1;4102
27;0.75;MoveSouthEast;(3, 15);;(4, 15);1;4103
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4104
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4105
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4106
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4107
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4108
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4109
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4110
27;0.75;MoveNorthEast;(3, 15);;(4, 15);1;4111
27;0.75;MoveNorthEast;(4, 14);;(4, 15);1;4112
27;0.75;;(4, 14);CarryObjectTogether;(4, 15);1;4113
27;0.75;;(4, 14);;(4, 15);1;4114
27;0.75;;(4, 14);;(4, 15);1;4115
27;0.75;;(4, 14);;(4, 15);1;4116
27;0.75;;(4, 14);MoveWest;(3, 15);1;4117
27;0.75;;(4, 14);;(3, 15);1;4118
27;0.75;;(4, 14);;(3, 15);1;4119
27;0.75;;(4, 14);;(3, 15);1;4120
27;0.75;;(4, 14);;(3, 15);1;4121
27;0.75;;(4, 14);MoveSouth;(3, 16);1;4122
27;0.75;;(4, 14);;(3, 16);1;4123
27;0.75;;(4, 14);;(3, 16);1;4124
27;0.75;;(4, 14);MoveSouth;(3, 17);1;4125
27;0.75;;(4, 14);MoveSouth;(3, 18);1;4126
27;0.75;;(4, 14);;(3, 18);1;4127
27;0.75;;(4, 14);MoveEast;(4, 18);1;4128
27;0.75;;(4, 14);;(4, 18);1;4129
27;0.75;;(4, 14);MoveEast;(5, 18);1;4130
27;0.75;;(4, 14);;(5, 18);1;4131
27;0.75;;(4, 14);;(5, 18);1;4132
27;0.75;;(4, 14);;(5, 18);1;4133
27;0.75;;(4, 14);;(5, 18);1;4134
27;0.75;;(4, 14);MoveEast;(6, 18);1;4135
27;0.75;;(4, 14);MoveEast;(7, 18);1;4136
27;0.75;;(4, 14);MoveEast;(8, 18);1;4137
27;0.75;;(4, 14);MoveEast;(9, 18);1;4138
27;0.75;;(4, 14);MoveEast;(10, 18);1;4139
27;0.75;;(4, 14);MoveEast;(10, 18);1;4140
27;0.75;;(4, 14);MoveEast;(10, 18);1;4141
27;0.75;;(4, 14);MoveEast;(10, 18);1;4142
27;0.75;;(4, 14);MoveEast;(10, 18);1;4143
27;0.75;;(4, 14);MoveEast;(10, 18);1;4144
27;0.75;;(4, 14);MoveEast;(11, 18);1;4145
27;0.75;;(4, 14);MoveEast;(11, 18);1;4146
27;0.75;;(4, 14);MoveEast;(11, 18);1;4147
27;0.75;;(4, 14);MoveEast;(11, 18);1;4148
27;0.75;;(4, 14);MoveEast;(11, 18);1;4149
27;0.75;;(4, 14);MoveEast;(11, 18);1;4150
27;0.75;;(4, 14);MoveEast;(12, 18);1;4151
27;0.75;;(4, 14);;(12, 18);1;4152
27;0.75;;(4, 14);MoveEast;(12, 18);1;4153
27;0.75;;(4, 14);MoveEast;(12, 18);1;4154
27;0.75;;(4, 14);MoveEast;(12, 18);1;4155
27;0.75;;(4, 14);MoveEast;(12, 18);1;4156
27;0.75;;(4, 14);MoveEast;(12, 18);1;4157
27;0.75;;(4, 14);MoveEast;(13, 18);1;4158
27;0.75;;(4, 14);MoveEast;(13, 18);1;4159
27;0.75;;(4, 14);MoveEast;(13, 18);1;4160
27;0.75;;(4, 14);MoveEast;(13, 18);1;4161
27;0.75;;(4, 14);MoveEast;(13, 18);1;4162
27;0.75;;(4, 14);MoveEast;(13, 18);1;4163
27;0.75;;(4, 14);MoveEast;(14, 18);1;4164
27;0.75;;(4, 14);MoveEast;(14, 18);1;4165
27;0.75;;(4, 14);MoveEast;(14, 18);1;4166
27;0.75;;(4, 14);MoveEast;(14, 18);1;4167
27;0.75;;(4, 14);MoveEast;(14, 18);1;4168
27;0.75;;(4, 14);MoveEast;(14, 18);1;4169
27;0.75;;(4, 14);MoveEast;(15, 18);1;4170
27;0.75;;(4, 14);MoveEast;(16, 18);1;4171
27;0.75;;(4, 14);MoveEast;(17, 18);1;4172
27;0.75;;(4, 14);MoveEast;(18, 18);1;4173
27;0.75;;(4, 14);MoveEast;(19, 18);1;4174
27;0.75;;(4, 14);MoveEast;(20, 18);1;4175
27;0.75;;(4, 14);MoveEast;(20, 18);1;4176
27;0.75;;(4, 14);MoveEast;(20, 18);1;4177
27;0.75;;(4, 14);MoveEast;(20, 18);1;4178
27;0.75;;(4, 14);MoveEast;(20, 18);1;4179
27;0.75;;(4, 14);MoveEast;(20, 18);1;4180
27;0.75;;(4, 14);MoveEast;(21, 18);1;4181
27;0.75;;(4, 14);MoveEast;(22, 18);1;4182
27;0.75;;(4, 14);MoveEast;(23, 18);1;4183
27;0.75;;(4, 14);;(23, 18);1;4184
27;0.75;;(4, 14);MoveEast;(23, 18);1;4185
27;0.75;;(4, 14);;(23, 18);1;4186
27;0.75;;(4, 14);;(23, 18);1;4187
27;0.75;;(4, 14);MoveNorth;(23, 17);1;4188
27;0.75;;(4, 14);;(23, 17);1;4189
27;0.75;;(4, 14);MoveNorth;(23, 16);1;4190
27;0.75;;(4, 14);MoveNorth;(23, 15);1;4191
27;0.75;;(4, 14);;(23, 15);1;4192
27;0.75;;(4, 14);MoveNorth;(23, 14);1;4193
27;0.75;;(4, 14);MoveNorth;(23, 13);1;4194
27;0.75;;(4, 14);;(23, 13);1;4195
27;0.75;;(4, 14);MoveNorth;(23, 12);1;4196
27;0.75;;(4, 14);MoveNorth;(23, 11);1;4197
27;0.75;;(4, 14);;(23, 11);1;4198
27;0.75;;(4, 14);;(23, 11);1;4199
27;0.75;;(4, 14);MoveNorth;(23, 10);1;4200
27;0.75;;(4, 14);;(23, 10);1;4201
27;0.75;;(4, 14);;(23, 10);1;4202
27;0.75;;(4, 14);;(23, 10);1;4203
27;0.75;;(4, 14);;(23, 10);1;4204
27;0.75;;(4, 14);;(23, 10);1;4205
33;0.875;;(23, 10);DropObjectTogether;(23, 10);1;4206
33;0.875;;(23, 10);;(23, 10);1;4207
33;0.875;;(23, 10);;(23, 10);1;4208
33;0.875;;(23, 10);;(23, 10);1;4209
33;0.875;;(23, 10);;(23, 10);1;4210
33;0.875;;(23, 10);MoveSouth;(23, 11);1;4211
33;0.875;;(23, 10);;(23, 11);1;4212
33;0.875;;(23, 10);MoveSouth;(23, 12);1;4213
33;0.875;;(23, 10);MoveSouth;(23, 13);1;4214
33;0.875;;(23, 10);;(23, 13);1;4215
33;0.875;;(23, 10);MoveSouth;(23, 14);1;4216
33;0.875;;(23, 10);;(23, 14);1;4217
33;0.875;;(23, 10);;(23, 14);1;4218
33;0.875;;(23, 10);;(23, 14);1;4219
33;0.875;;(23, 10);;(23, 14);1;4220
33;0.875;;(23, 10);;(23, 14);1;4221
33;0.875;;(23, 10);;(23, 14);1;4222
33;0.875;;(23, 10);;(23, 14);1;4223
33;0.875;;(23, 10);;(23, 14);1;4224
33;0.875;;(23, 10);;(23, 14);1;4225
33;0.875;;(23, 10);;(23, 14);1;4226
33;0.875;;(23, 10);;(23, 14);1;4227
33;0.875;;(23, 10);;(23, 14);1;4228
33;0.875;;(23, 10);;(23, 14);1;4229
33;0.875;;(23, 10);;(23, 14);1;4230
33;0.875;;(23, 10);;(23, 14);1;4231
33;0.875;;(23, 10);;(23, 14);1;4232
33;0.875;;(23, 10);;(23, 14);1;4233
33;0.875;;(23, 10);;(23, 14);1;4234
33;0.875;;(23, 10);;(23, 14);1;4235
33;0.875;;(23, 10);;(23, 14);1;4236
33;0.875;;(23, 10);;(23, 14);1;4237
33;0.875;;(23, 10);;(23, 14);1;4238
33;0.875;;(23, 10);;(23, 14);1;4239
33;0.875;;(23, 10);;(23, 14);1;4240
33;0.875;;(23, 10);;(23, 14);1;4241
33;0.875;;(23, 10);;(23, 14);1;4242
33;0.875;;(23, 10);;(23, 14);1;4243
33;0.875;;(23, 10);;(23, 14);1;4244
33;0.875;;(23, 10);;(23, 14);1;4245
33;0.875;;(23, 10);;(23, 14);1;4246
33;0.875;;(23, 10);;(23, 14);1;4247
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4248
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4249
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4250
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4251
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4252
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4253
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4254
33;0.875;MoveSouthWest;(23, 10);;(23, 14);1;4255
33;0.875;MoveSouthWest;(22, 11);MoveEast;(23, 14);1;4256
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4257
33;0.875;MoveSouthWest;(22, 11);MoveEast;(23, 14);1;4258
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4259
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4260
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4261
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4262
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4263
33;0.875;MoveSouthWest;(22, 11);;(23, 14);1;4264
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(23, 15);1;4265
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(23, 16);1;4266
33;0.875;MoveSouthWest;(21, 12);;(23, 16);1;4267
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(23, 17);1;4268
33;0.875;MoveSouthWest;(21, 12);;(23, 17);1;4269
33;0.875;MoveSouthWest;(21, 12);;(23, 17);1;4270
33;0.875;MoveSouthWest;(21, 12);;(23, 17);1;4271
33;0.875;MoveSouthWest;(21, 12);;(23, 17);1;4272
33;0.875;MoveSouthWest;(21, 12);MoveWest;(22, 17);1;4273
33;0.875;MoveSouthWest;(20, 13);;(22, 17);1;4274
33;0.875;MoveSouthWest;(20, 13);;(22, 17);1;4275
33;0.875;MoveSouthWest;(20, 13);;(22, 17);1;4276
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(22, 18);1;4277
33;0.875;MoveSouthWest;(20, 13);;(22, 18);1;4278
33;0.875;MoveSouthWest;(20, 13);;(22, 18);1;4279
33;0.875;MoveSouthWest;(20, 13);;(22, 18);1;4280
33;0.875;MoveSouthWest;(20, 13);MoveWest;(21, 18);1;4281
33;0.875;MoveSouthWest;(20, 13);;(21, 18);1;4282
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4283
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4284
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4285
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4286
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4287
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 18);1;4288
33;0.875;MoveSouthWest;(19, 14);MoveWest;(19, 18);1;4289
33;0.875;MoveSouthWest;(19, 14);MoveWest;(18, 18);1;4290
33;0.875;MoveSouthWest;(19, 14);MoveWest;(17, 18);1;4291
33;0.875;MoveSouthWest;(18, 15);MoveWest;(16, 18);1;4292
33;0.875;MoveSouth;(18, 15);;(16, 18);1;4293
33;0.875;MoveSouth;(18, 15);MoveWest;(15, 18);1;4294
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4295
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4296
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4297
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4298
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4299
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4300
33;0.875;MoveSouth;(18, 15);;(15, 18);1;4301
33;0.875;MoveSouth;(18, 15);MoveEast;(16, 18);1;4302
33;0.875;MoveSouth;(18, 15);;(16, 18);1;4303
33;0.875;MoveSouth;(18, 15);;(16, 18);1;4304
33;0.875;MoveSouth;(18, 15);;(16, 18);1;4305
33;0.875;MoveSouth;(18, 16);;(16, 18);1;4306
33;0.875;MoveSouthWest;(18, 16);;(16, 18);1;4307
33;0.875;MoveSouthWest;(18, 16);;(16, 18);1;4308
33;0.875;MoveSouthWest;(18, 16);MoveWest;(15, 18);1;4309
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4310
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4311
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4312
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4313
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4314
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4315
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4316
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4317
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4318
33;0.875;MoveSouthWest;(18, 16);;(15, 18);1;4319
33;0.875;MoveSouthWest;(17, 17);;(15, 18);1;4320
33;0.875;MoveWest;(17, 17);;(15, 18);1;4321
33;0.875;MoveWest;(17, 17);;(15, 18);1;4322
33;0.875;MoveWest;(17, 17);;(15, 18);1;4323
33;0.875;MoveWest;(17, 17);;(15, 18);1;4324
33;0.875;MoveWest;(17, 17);;(15, 18);1;4325
33;0.875;MoveWest;(17, 17);;(15, 18);1;4326
33;0.875;MoveWest;(17, 17);;(15, 18);1;4327
33;0.875;MoveWest;(17, 17);;(15, 18);1;4328
33;0.875;MoveWest;(17, 17);;(15, 18);1;4329
33;0.875;MoveWest;(17, 17);;(15, 18);1;4330
33;0.875;MoveWest;(17, 17);;(15, 18);1;4331
33;0.875;MoveWest;(17, 17);;(15, 18);1;4332
33;0.875;MoveWest;(17, 17);;(15, 18);1;4333
33;0.875;MoveWest;(16, 17);;(15, 18);1;4334
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4335
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4336
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4337
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4338
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4339
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4340
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4341
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4342
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4343
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4344
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4345
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4346
33;0.875;MoveSouthWest;(16, 17);;(15, 18);1;4347
33;0.875;MoveSouthWest;(15, 18);;(15, 18);1;4348
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4349
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4350
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4351
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4352
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4353
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4354
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4355
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4356
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4357
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4358
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4359
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4360
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4361
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4362
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4363
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4364
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4365
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4366
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4367
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4368
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4369
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4370
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4371
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4372
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4373
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4374
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4375
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4376
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4377
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4378
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4379
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4380
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4381
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4382
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4383
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4384
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4385
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4386
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4387
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4388
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4389
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4390
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4391
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4392
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4393
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4394
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4395
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4396
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4397
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4398
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4399
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4400
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4401
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4402
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4403
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4404
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4405
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4406
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4407
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4408
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4409
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4410
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4411
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4412
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4413
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4414
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4415
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4416
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4417
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4418
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4419
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4420
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4421
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4422
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4423
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4424
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4425
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4426
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4427
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4428
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4429
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4430
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4431
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4432
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4433
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4434
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4435
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4436
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4437
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4438
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4439
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4440
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4441
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4442
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4443
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4444
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4445
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4446
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4447
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4448
33;0.875;RemoveObject;(15, 18);;(15, 18);1;4449
33;0.875;MoveSouth;(15, 18);;(15, 18);1;4450
33;0.875;MoveSouth;(15, 18);;(15, 18);1;4451
33;0.875;MoveSouth;(15, 18);;(15, 18);1;4452
33;0.875;MoveSouth;(15, 18);;(15, 18);1;4453
33;0.875;MoveSouth;(15, 18);;(15, 18);1;4454
33;0.875;MoveSouth;(15, 18);MoveSouth;(15, 19);1;4455
33;0.875;MoveSouth;(15, 18);;(15, 19);1;4456
33;0.875;MoveSouth;(15, 18);;(15, 19);1;4457
33;0.875;MoveSouth;(15, 19);MoveSouth;(15, 20);1;4458
33;0.875;MoveSouthWest;(15, 19);;(15, 20);1;4459
33;0.875;MoveSouthWest;(15, 19);;(15, 20);1;4460
33;0.875;MoveSouthWest;(15, 19);;(15, 20);1;4461
33;0.875;MoveSouthWest;(15, 19);;(15, 20);1;4462
33;0.875;MoveSouthWest;(15, 19);MoveWest;(14, 20);1;4463
33;0.875;MoveSouthWest;(15, 19);;(14, 20);1;4464
33;0.875;MoveSouthWest;(15, 19);;(14, 20);1;4465
33;0.875;MoveSouthWest;(15, 19);;(14, 20);1;4466
33;0.875;MoveSouthWest;(14, 20);;(14, 20);1;4467
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4468
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4469
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4470
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4471
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4472
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4473
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4474
33;0.875;MoveSouthEast;(14, 20);;(14, 20);1;4475
33;0.875;MoveSouthEast;(15, 21);;(14, 20);1;4476
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4477
33;0.875;MoveNorthEast;(15, 21);CarryObjectTogether;(14, 20);1;4478
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4479
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4480
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4481
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4482
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4483
33;0.875;MoveNorthEast;(15, 21);;(14, 20);1;4484
33;0.875;MoveNorthEast;(16, 20);;(14, 20);1;4485
33;0.875;;(16, 20);;(14, 20);1;4486
33;0.875;;(16, 20);;(14, 20);1;4487
33;0.875;;(16, 20);;(14, 20);1;4488
33;0.875;;(16, 20);;(14, 20);1;4489
33;0.875;;(16, 20);;(14, 20);1;4490
33;0.875;;(16, 20);;(14, 20);1;4491
33;0.875;;(16, 20);;(14, 20);1;4492
33;0.875;;(16, 20);;(14, 20);1;4493
33;0.875;;(16, 20);;(14, 20);1;4494
33;0.875;;(16, 20);;(14, 20);1;4495
33;0.875;;(16, 20);;(14, 20);1;4496
33;0.875;;(16, 20);;(14, 20);1;4497
33;0.875;;(16, 20);;(14, 20);1;4498
33;0.875;;(16, 20);CarryObjectTogether;(14, 20);1;4499
33;0.875;;(16, 20);;(14, 20);1;4500
33;0.875;;(16, 20);;(14, 20);1;4501
33;0.875;;(16, 20);;(14, 20);1;4502
33;0.875;;(16, 20);;(14, 20);1;4503
33;0.875;;(16, 20);MoveEast;(15, 20);1;4504
